,step,vertical_idx,horizontal_idx
0,4,2,3
1,10,1,3
2,16,0,4
3,18,1,1
4,19,2,3
5,23,0,4
6,27,3,2
7,29,0,2
8,30,1,0
9,34,4,0
10,38,2,2
11,38,4,4
12,40,2,4
13,41,1,4
14,49,2,1
15,49,3,4
16,62,1,1
17,68,0,2
18,75,4,3
19,79,0,1
20,89,1,2
21,92,0,2
22,93,0,0
23,94,0,2
24,96,0,4
25,96,2,3
26,96,1,2
27,100,3,4
28,100,3,2
29,103,2,2
30,105,2,4
31,112,4,3
32,113,1,2
33,115,0,4
34,116,3,3
35,124,1,3
36,127,2,1
37,127,0,0
38,129,0,3
39,133,4,3
40,133,4,4
41,135,0,0
42,142,3,0
43,145,4,0
44,145,4,2
45,147,1,4
46,148,3,2
47,152,0,3
48,160,3,4
49,166,1,2
50,169,2,3
51,172,4,4
52,180,1,2
53,182,3,4
54,183,0,2
55,188,0,0
56,191,3,0
57,191,0,2
58,192,2,3
59,195,2,2
60,198,3,4
61,198,2,1
