,step,vertical_idx,horizontal_idx
0,3,0,1
1,4,3,4
2,6,3,4
3,6,3,2
4,7,0,4
5,7,2,2
6,14,1,3
7,17,2,4
8,17,4,0
9,23,3,4
10,27,4,4
11,33,1,3
12,43,4,4
13,51,2,3
14,52,0,2
15,55,2,3
16,57,2,4
17,65,4,0
18,68,0,3
19,83,0,4
20,89,3,4
21,95,3,2
22,96,1,2
23,98,3,2
24,101,2,2
25,104,3,3
26,108,4,3
27,109,4,2
28,111,0,1
29,112,3,1
30,113,4,4
31,116,2,2
32,116,2,3
33,117,4,3
34,128,0,0
35,133,0,4
36,133,0,2
37,138,2,3
38,139,1,3
39,147,0,4
40,147,0,2
41,154,4,0
42,156,2,2
43,159,0,4
44,159,0,2
45,165,2,4
46,165,2,2
47,166,2,4
48,170,2,1
49,171,1,4
50,177,2,3
51,177,1,1
52,177,4,1
53,180,0,2
54,181,4,4
55,183,4,2
56,184,0,4
57,184,1,2
58,192,2,2
59,199,2,4
