,step,vertical_idx,horizontal_idx
0,2,1,3
1,4,1,4
2,5,4,3
3,8,2,2
4,11,1,4
5,16,3,4
6,21,2,1
7,24,1,0
8,30,1,4
9,35,3,2
10,40,3,0
11,40,2,4
12,48,3,1
13,52,2,3
14,54,1,3
15,55,0,3
16,55,0,3
17,56,1,4
18,57,3,3
19,58,0,3
20,59,4,4
21,63,1,2
22,70,2,4
23,71,4,1
24,78,2,3
25,88,2,4
26,98,2,1
27,98,2,4
28,98,4,2
29,101,1,2
30,103,1,1
31,108,4,4
32,115,4,1
33,116,1,2
34,120,3,4
35,125,0,0
36,136,1,4
37,148,2,1
38,151,2,2
39,179,1,0
40,182,3,3
41,183,4,1
42,184,1,4
43,187,2,3
44,188,3,1
45,192,1,0
46,196,2,3
