,step,vertical_idx,horizontal_idx
0,3,1,3
1,13,4,4
2,15,0,4
3,18,3,0
4,18,4,2
5,18,4,1
6,20,3,0
7,22,4,4
8,23,3,0
9,37,0,3
10,42,4,4
11,44,1,2
12,46,3,1
13,61,2,4
14,65,1,4
15,68,3,4
16,76,0,3
17,77,1,2
18,79,1,4
19,79,1,0
20,79,3,3
21,81,3,0
22,84,0,3
23,85,0,3
24,95,0,1
25,101,0,2
26,109,0,3
27,124,0,3
28,126,3,0
29,128,2,4
30,135,4,2
31,136,1,3
32,136,3,2
33,138,1,3
34,139,0,0
35,141,2,1
36,141,3,3
37,144,0,4
38,149,0,4
39,150,0,3
40,153,3,4
41,163,2,4
42,168,0,4
43,168,4,4
44,171,3,0
45,174,3,1
46,191,2,1
47,193,4,3
48,194,4,4
49,194,4,0
50,197,0,2
51,200,2,2
