,step,vertical_idx,horizontal_idx
0,5,0,1
1,15,1,3
2,20,0,4
3,25,1,2
4,29,0,2
5,33,0,3
6,34,1,4
7,39,3,0
8,39,0,2
9,40,1,4
10,41,4,4
11,42,2,4
12,43,0,3
13,51,0,2
14,52,2,1
15,59,3,3
16,64,1,1
17,64,2,3
18,65,1,3
19,73,0,3
20,76,4,4
21,80,1,2
22,84,3,4
23,92,3,3
24,95,3,3
25,101,3,2
26,102,2,2
27,106,2,1
28,129,3,3
29,132,3,4
30,133,3,1
31,138,4,3
32,141,0,1
33,141,0,0
34,149,4,0
35,150,0,0
36,150,0,0
37,151,4,3
38,159,1,1
39,162,1,4
40,163,0,1
41,163,0,0
42,164,3,4
43,181,4,2
44,184,3,0
45,186,3,3
46,188,3,3
47,189,1,3
48,199,3,1
49,199,0,4
