,step,vertical_idx,horizontal_idx
0,3,3,3
1,11,2,2
2,12,2,3
3,13,4,4
4,15,1,4
5,36,3,1
6,47,2,3
7,49,0,3
8,55,1,1
9,57,3,0
10,58,1,2
11,61,3,2
12,70,0,3
13,74,2,3
14,75,3,4
15,86,0,0
16,88,1,4
17,89,1,1
18,92,4,4
19,94,3,0
20,102,0,2
21,109,1,2
22,119,0,4
23,119,3,4
24,126,2,1
25,130,4,4
26,146,4,1
27,148,0,3
28,149,1,2
29,151,4,1
30,164,1,1
31,164,1,2
32,167,4,2
33,168,0,3
34,174,4,0
35,181,3,1
36,183,4,4
37,184,0,3
38,184,3,0
39,184,2,4
40,187,3,2
41,190,2,3
42,192,4,1
43,193,3,3
44,194,0,3
45,194,3,2
46,196,1,1
47,198,2,3
