,step,vertical_idx,horizontal_idx
0,1,3,0
1,4,4,1
2,8,0,1
3,9,4,3
4,20,2,3
5,21,3,2
6,23,0,4
7,26,2,1
8,28,0,3
9,31,0,1
10,38,2,3
11,43,0,2
12,43,2,3
13,44,1,3
14,44,1,2
15,49,3,4
16,67,4,4
17,71,3,1
18,73,3,2
19,73,4,3
20,74,1,4
21,78,2,1
22,81,1,3
23,84,0,1
24,85,1,3
25,87,2,2
26,92,2,3
27,96,3,3
28,98,0,4
29,103,4,2
30,108,1,2
31,117,1,1
32,125,0,1
33,128,0,2
34,135,2,4
35,141,2,3
36,142,4,2
37,148,3,3
38,155,0,0
39,156,2,2
40,156,2,4
41,158,3,4
42,167,1,2
43,175,4,0
44,180,1,0
45,183,3,2
46,188,2,2
47,188,4,1
48,192,1,2
49,194,4,3
50,195,4,0
