,step,vertical_idx,horizontal_idx
0,4,3,2
1,6,4,2
2,9,2,1
3,9,1,4
4,13,1,3
5,13,1,4
6,16,2,4
7,22,1,4
8,23,1,4
9,25,3,4
10,31,3,1
11,35,3,0
12,36,0,4
13,38,2,4
14,39,1,0
15,43,3,3
16,49,1,4
17,50,1,4
18,56,4,0
19,58,1,3
20,58,0,1
21,71,4,3
22,78,1,1
23,79,1,3
24,81,3,0
25,81,2,4
26,84,2,4
27,85,4,4
28,96,1,3
29,97,3,2
30,101,4,3
31,107,1,4
32,108,1,4
33,110,1,2
34,118,1,1
35,120,2,3
36,125,2,4
37,128,2,4
38,130,0,0
39,131,3,4
40,133,4,1
41,145,3,0
42,145,3,2
43,150,3,3
44,152,4,4
45,163,1,3
46,167,1,2
47,171,2,1
48,172,0,1
49,178,0,3
50,182,0,3
51,182,4,4
52,183,3,3
53,187,4,1
54,188,2,1
55,190,0,4
56,194,2,4
57,194,4,1
58,196,3,2
59,197,1,3
60,199,3,4
