,step,vertical_idx,horizontal_idx
0,1,1,2
1,1,4,1
2,1,4,4
3,4,4,2
4,10,3,4
5,12,3,2
6,14,3,2
7,18,2,2
8,18,3,2
9,19,0,2
10,20,2,1
11,32,2,4
12,32,4,3
13,37,4,4
14,39,2,3
15,43,3,1
16,46,4,0
17,47,4,0
18,49,4,0
19,53,2,4
20,58,0,3
21,67,2,3
22,74,1,4
23,76,1,2
24,80,4,3
25,89,0,2
26,92,4,0
27,92,2,4
28,95,0,4
29,104,2,4
30,106,3,3
31,110,2,2
32,126,2,1
33,128,2,4
34,135,4,4
35,142,0,3
36,143,4,0
37,147,3,4
38,149,3,4
39,150,1,3
40,152,0,2
41,163,1,4
42,165,4,4
43,175,3,1
44,175,2,2
45,186,0,0
46,194,2,1
47,198,4,4
