,step,vertical_idx,horizontal_idx
0,5,1,2
1,10,1,2
2,16,2,2
3,20,2,3
4,33,2,4
5,37,4,3
6,53,1,0
7,56,1,1
8,57,0,3
9,62,3,2
10,74,2,2
11,76,1,3
12,83,1,0
13,90,0,3
14,91,3,3
15,93,1,2
16,95,0,0
17,96,4,1
18,104,2,3
19,119,3,3
20,124,0,1
21,125,1,4
22,126,0,1
23,127,3,1
24,138,3,3
25,140,2,3
26,141,1,2
27,153,1,1
28,162,0,4
29,163,0,3
30,163,1,1
31,165,1,4
32,170,0,1
33,173,3,1
34,176,0,4
35,176,4,4
36,180,4,2
37,181,2,3
38,181,3,4
39,186,1,4
40,188,0,4
41,189,4,2
42,189,1,1
43,192,2,3
44,196,1,3
45,198,1,3
46,200,4,3
