,step,vertical_idx,horizontal_idx
0,5,4,4
1,6,3,4
2,7,3,2
3,7,3,2
4,8,2,3
5,10,3,0
6,22,2,1
7,29,2,3
8,32,1,4
9,33,0,1
10,41,2,4
11,41,4,3
12,45,0,2
13,46,1,0
14,55,0,2
15,56,4,2
16,62,0,0
17,64,2,4
18,64,1,0
19,65,3,0
20,77,2,4
21,82,0,3
22,82,4,1
23,85,2,3
24,86,3,0
25,89,2,3
26,99,0,0
27,102,2,3
28,116,2,1
29,119,0,4
30,120,3,0
31,120,3,0
32,121,0,0
33,129,4,2
34,132,0,3
35,133,1,3
36,135,3,3
37,140,3,2
38,151,1,2
39,152,4,2
40,153,2,3
41,159,4,0
42,159,2,1
43,160,1,3
44,160,0,1
45,161,0,3
46,162,3,3
47,166,0,2
48,169,1,0
49,170,2,4
50,182,1,1
51,190,0,3
52,193,2,4
