,step,vertical_idx,horizontal_idx
0,6,0,4
1,14,4,1
2,19,3,3
3,30,1,3
4,31,0,4
5,38,3,2
6,53,3,3
7,60,2,2
8,61,4,1
9,67,1,4
10,83,1,4
11,84,4,3
12,87,1,2
13,87,0,3
14,88,1,3
15,90,3,3
16,96,4,4
17,105,2,3
18,106,0,0
19,110,1,2
20,114,2,1
21,115,2,3
22,120,1,4
23,120,3,1
24,131,4,2
25,131,2,2
26,133,3,4
27,133,4,4
28,140,3,1
29,145,1,2
30,145,2,3
31,147,0,1
32,151,1,3
33,154,3,1
34,157,3,1
35,160,2,2
36,161,4,4
37,167,3,3
38,167,4,0
39,169,4,4
40,174,0,4
41,175,3,2
42,179,2,2
43,180,2,3
44,181,4,2
45,185,1,0
46,188,2,4
47,190,0,4
48,198,3,2
49,199,4,0
