,step,vertical_idx,horizontal_idx
0,2,1,3
1,2,3,0
2,17,4,4
3,21,2,1
4,26,4,1
5,29,0,1
6,31,3,2
7,31,1,3
8,37,1,3
9,37,3,3
10,39,0,3
11,39,4,4
12,52,1,4
13,54,0,0
14,56,0,2
15,58,2,4
16,61,4,3
17,64,2,1
18,67,4,4
19,69,0,4
20,70,4,4
21,71,3,1
22,72,4,2
23,73,1,3
24,96,0,1
25,100,4,4
26,116,4,2
27,118,4,0
28,119,3,4
29,125,1,3
30,134,4,2
31,142,1,3
32,143,1,2
33,146,2,3
34,165,1,4
35,165,2,4
36,169,2,3
37,169,1,4
38,173,1,4
39,178,1,4
40,186,3,4
41,189,0,2
42,190,1,4
43,192,1,0
44,192,2,1
45,194,4,1
46,196,0,4
