,step,vertical_idx,horizontal_idx
0,1,2,4
1,3,2,4
2,7,1,2
3,7,4,1
4,10,2,4
5,11,4,2
6,17,4,2
7,23,0,4
8,25,0,0
9,37,1,1
10,45,1,4
11,57,1,4
12,58,3,1
13,58,2,3
14,60,4,3
15,62,2,3
16,62,0,4
17,69,1,4
18,72,0,3
19,77,2,3
20,83,1,4
21,84,1,3
22,89,3,2
23,93,3,0
24,102,3,4
25,106,1,2
26,108,4,4
27,112,3,1
28,114,1,1
29,123,2,3
30,126,0,0
31,127,0,2
32,128,2,3
33,130,2,2
34,134,0,4
35,136,2,2
36,141,4,3
37,145,3,4
38,150,1,3
39,153,4,1
40,155,0,3
41,166,3,3
42,182,3,0
43,194,4,1
44,195,2,1
45,198,0,3
