,step,vertical_idx,horizontal_idx
0,4,0,2
1,5,1,3
2,14,0,2
3,15,3,3
4,17,0,2
5,21,0,1
6,21,2,4
7,23,0,1
8,23,1,2
9,26,0,0
10,37,0,2
11,43,1,0
12,43,4,4
13,51,1,3
14,57,4,4
15,70,2,3
16,76,0,4
17,81,0,4
18,82,0,1
19,84,3,0
20,90,1,1
21,98,0,0
22,103,1,4
23,105,4,1
24,105,3,3
25,105,4,2
26,121,4,1
27,123,2,2
28,124,4,3
29,127,0,1
30,130,3,4
31,131,1,3
32,134,2,2
33,141,4,1
34,142,2,3
35,144,3,0
36,144,3,4
37,145,3,2
38,145,0,4
39,146,3,1
40,169,3,2
41,177,4,3
42,182,0,1
43,183,4,2
44,188,0,4
45,193,4,4
46,200,0,4
47,200,2,3
