,step,vertical_idx,horizontal_idx
0,11,3,2
1,18,3,2
2,21,1,2
3,26,2,4
4,40,4,3
5,42,3,4
6,48,3,3
7,50,0,2
8,55,3,3
9,57,0,4
10,58,1,4
11,66,2,4
12,69,1,2
13,69,2,4
14,70,1,1
15,77,0,4
16,88,3,2
17,90,2,2
18,93,0,4
19,100,2,1
20,107,0,0
21,111,1,3
22,116,3,0
23,122,1,4
24,134,3,1
25,136,2,1
26,137,1,2
27,138,0,1
28,147,0,4
29,153,3,1
30,162,2,1
31,162,4,3
32,162,4,1
33,163,4,3
34,164,1,4
35,164,4,1
36,167,1,4
37,168,3,1
38,169,1,2
39,169,1,1
40,175,3,2
41,181,0,0
42,181,3,2
43,184,4,1
44,185,3,1
45,190,3,4
46,198,3,4
47,199,2,3
48,200,4,3
49,200,4,2
