,step,vertical_idx,horizontal_idx
0,1,1,2
1,5,4,1
2,6,0,4
3,8,4,4
4,17,3,4
5,19,3,1
6,20,3,4
7,24,4,0
8,27,3,2
9,29,4,4
10,45,2,3
11,46,3,4
12,47,2,3
13,52,0,4
14,60,4,3
15,64,2,4
16,68,3,2
17,72,2,4
18,72,2,4
19,77,0,1
20,82,3,2
21,84,0,4
22,85,4,0
23,91,3,3
24,95,0,4
25,101,4,2
26,102,2,3
27,106,4,2
28,108,2,4
29,109,1,0
30,111,0,1
31,112,3,4
32,113,3,2
33,120,3,2
34,120,2,4
35,130,1,3
36,135,0,4
37,144,0,0
38,144,0,1
39,145,0,3
40,147,3,3
41,148,0,4
42,150,0,2
43,156,4,2
44,164,1,1
45,164,4,4
46,175,0,3
47,176,2,3
48,179,0,4
49,181,3,0
50,200,0,4
