,step,vertical_idx,horizontal_idx
0,3,0,2
1,4,1,3
2,16,4,3
3,16,4,3
4,19,0,1
5,20,4,4
6,22,4,4
7,23,4,4
8,29,0,2
9,34,0,4
10,35,1,1
11,38,1,2
12,39,0,4
13,40,1,2
14,40,3,2
15,45,3,2
16,46,3,4
17,50,4,4
18,73,3,2
19,81,4,3
20,83,2,2
21,86,1,1
22,89,4,0
23,92,2,3
24,104,0,1
25,110,0,0
26,110,0,2
27,113,2,1
28,124,2,3
29,133,2,3
30,150,1,2
31,152,0,0
32,162,4,3
33,169,1,3
34,172,4,3
35,175,1,2
36,178,4,4
37,179,2,4
38,183,0,4
39,184,1,3
40,186,0,4
41,186,3,2
42,188,0,4
43,192,3,0
44,193,2,1
45,200,4,4
46,200,1,1
