,step,vertical_idx,horizontal_idx
0,4,1,4
1,6,3,1
2,6,1,3
3,9,4,0
4,14,2,4
5,18,3,3
6,19,4,1
7,19,0,1
8,19,4,4
9,23,1,0
10,25,3,1
11,26,0,2
12,28,4,4
13,30,0,2
14,31,4,2
15,31,4,4
16,36,4,0
17,38,3,3
18,41,3,2
19,41,0,4
20,44,0,4
21,51,3,4
22,61,0,3
23,68,4,1
24,68,4,3
25,73,3,2
26,74,4,4
27,77,0,4
28,80,0,0
29,88,2,4
30,92,1,4
31,94,1,4
32,97,1,1
33,98,0,2
34,117,3,0
35,118,1,1
36,123,1,4
37,135,3,1
38,142,1,3
39,151,1,3
40,152,3,2
41,156,4,0
42,158,4,4
43,160,3,0
44,164,4,2
45,171,1,4
46,173,1,3
47,182,0,3
48,189,0,4
49,193,2,2
50,199,1,0
51,200,2,4
