,step,vertical_idx,horizontal_idx
0,4,4,2
1,10,1,1
2,20,2,3
3,24,2,1
4,24,1,1
5,29,3,4
6,33,1,2
7,33,1,2
8,36,1,3
9,43,0,2
10,46,1,2
11,47,2,4
12,58,1,0
13,69,4,1
14,70,3,0
15,74,2,2
16,77,0,2
17,77,3,0
18,78,4,1
19,78,4,4
20,80,4,1
21,81,3,2
22,94,1,4
23,96,0,2
24,97,4,3
25,98,2,4
26,101,3,1
27,103,4,4
28,104,2,2
29,110,4,3
30,114,1,2
31,120,4,3
32,127,2,3
33,128,0,2
34,132,2,4
35,132,4,1
36,134,3,4
37,142,2,4
38,146,1,2
39,148,0,1
40,149,0,4
41,149,1,3
42,149,4,3
43,157,2,2
44,164,0,2
45,166,2,2
46,168,1,4
47,170,1,1
48,171,1,1
49,175,2,2
50,177,1,0
51,185,1,3
52,186,0,3
53,190,1,1
54,190,1,2
55,194,2,4
56,197,1,2
57,199,1,4
58,199,1,2
