,step,vertical_idx,horizontal_idx
0,3,3,3
1,23,1,4
2,24,3,3
3,25,4,1
4,27,2,2
5,29,4,0
6,31,4,4
7,33,0,1
8,33,4,4
9,34,3,3
10,38,3,3
11,42,2,4
12,44,0,1
13,52,0,2
14,55,2,4
15,62,1,3
16,62,3,2
17,64,4,0
18,78,3,3
19,80,2,4
20,84,2,4
21,89,4,2
22,92,0,3
23,92,0,1
24,95,1,2
25,96,4,1
26,96,2,2
27,97,2,2
28,98,0,1
29,103,3,4
30,107,1,4
31,107,0,2
32,111,2,3
33,113,3,3
34,116,2,3
35,118,1,1
36,131,0,3
37,131,0,4
38,138,0,4
39,138,0,1
40,145,1,2
41,149,2,3
42,152,0,4
43,153,0,0
44,158,1,2
45,159,3,4
46,160,0,4
47,160,1,3
48,161,4,2
49,165,3,4
50,169,3,4
51,171,2,4
52,175,1,1
53,175,0,4
54,175,1,0
55,180,3,3
56,183,4,2
57,185,4,3
58,191,0,4
59,191,1,4
60,197,0,4
61,199,3,1
