,step,vertical_idx,horizontal_idx
0,2,1,3
1,5,2,4
2,8,0,3
3,13,4,0
4,17,1,3
5,18,3,1
6,22,3,1
7,26,0,4
8,27,4,1
9,27,0,1
10,29,0,2
11,30,3,3
12,31,2,2
13,38,4,1
14,38,3,1
15,42,3,3
16,46,1,2
17,49,3,2
18,50,3,4
19,54,3,2
20,63,2,3
21,63,1,2
22,68,4,1
23,70,1,4
24,73,2,1
25,73,2,2
26,73,3,2
27,78,4,3
28,82,4,1
29,87,1,4
30,88,4,3
31,89,4,3
32,95,2,2
33,96,3,0
34,101,4,2
35,105,2,2
36,109,3,3
37,135,3,3
38,137,4,3
39,138,4,4
40,142,2,2
41,151,3,1
42,166,3,1
43,170,1,1
44,175,2,4
45,178,3,3
46,178,2,4
47,183,0,4
48,185,4,4
49,190,2,3
50,193,4,0
51,195,1,4
52,196,4,4
