,step,vertical_idx,horizontal_idx
0,2,0,3
1,4,1,1
2,4,1,3
3,9,4,0
4,12,0,4
5,13,0,3
6,22,1,3
7,23,2,4
8,25,0,1
9,28,4,4
10,34,0,4
11,38,0,4
12,45,3,1
13,46,4,0
14,47,4,2
15,48,2,2
16,48,3,0
17,48,0,0
18,50,3,0
19,55,3,3
20,57,1,4
21,66,0,0
22,76,0,3
23,97,2,2
24,99,4,3
25,102,2,2
26,107,3,4
27,121,4,4
28,121,3,4
29,123,2,3
30,123,1,4
31,124,2,1
32,126,0,4
33,128,1,2
34,138,1,4
35,139,0,1
36,141,1,0
37,142,1,1
38,143,0,1
39,147,3,4
40,148,1,3
41,149,0,1
42,162,3,3
43,166,0,3
44,167,1,4
45,183,0,1
46,186,2,4
47,189,3,0
48,192,3,3
49,192,4,2
50,193,4,4
51,194,3,3
52,195,2,3
53,199,4,3
