,step,vertical_idx,horizontal_idx
0,7,0,1
1,8,1,1
2,15,3,1
3,16,1,1
4,18,3,2
5,23,3,3
6,23,1,4
7,28,2,4
8,33,3,3
9,38,4,1
10,39,0,1
11,45,2,4
12,45,4,0
13,49,1,0
14,50,0,0
15,53,1,3
16,54,4,4
17,63,4,1
18,64,1,4
19,64,0,3
20,69,4,4
21,73,3,4
22,79,1,2
23,86,0,2
24,90,0,0
25,92,3,2
26,94,0,2
27,96,3,1
28,97,2,2
29,104,3,4
30,106,2,2
31,106,2,4
32,109,0,4
33,110,0,2
34,114,1,2
35,125,0,4
36,126,2,2
37,129,3,2
38,130,0,2
39,135,3,3
40,138,3,4
41,143,0,2
42,152,0,4
43,154,0,3
44,155,4,4
45,156,1,2
46,161,4,3
47,162,1,1
48,169,1,3
49,170,2,4
50,171,4,2
51,172,4,0
52,178,2,3
53,183,1,3
54,183,1,3
55,183,4,3
56,185,3,2
57,185,0,3
58,186,0,2
59,190,3,2
60,192,2,1
61,194,0,3
62,195,4,1
63,199,0,0
