,step,vertical_idx,horizontal_idx
0,6,1,2
1,7,0,4
2,12,4,4
3,19,1,4
4,20,2,2
5,28,0,2
6,30,1,3
7,32,4,3
8,36,4,4
9,39,4,0
10,40,4,3
11,44,3,4
12,45,0,1
13,46,1,1
14,49,0,3
15,49,2,3
16,51,4,1
17,56,1,2
18,59,0,4
19,59,2,4
20,60,2,4
21,62,1,3
22,66,1,3
23,66,3,3
24,72,4,0
25,74,4,1
26,78,0,4
27,85,0,3
28,90,4,3
29,90,2,3
30,95,3,4
31,96,1,2
32,96,3,3
33,109,4,3
34,110,3,4
35,112,3,1
36,112,2,2
37,119,2,2
38,120,2,3
39,120,2,4
40,124,3,2
41,124,3,3
42,131,0,3
43,131,1,3
44,144,3,2
45,148,2,4
46,152,1,1
47,155,0,1
48,173,1,1
49,173,2,3
50,173,0,1
51,177,2,4
52,179,2,3
53,182,2,3
54,187,1,4
55,192,3,2
56,199,2,3
