,step,vertical_idx,horizontal_idx
0,8,3,3
1,15,1,3
2,32,2,3
3,50,3,4
4,50,0,3
5,50,3,0
6,56,3,3
7,57,1,4
8,62,0,3
9,62,2,3
10,67,3,2
11,69,0,1
12,72,1,3
13,75,3,2
14,78,2,4
15,85,1,0
16,94,1,4
17,96,0,1
18,97,3,4
19,99,0,4
20,106,4,4
21,118,3,0
22,119,2,1
23,120,3,2
24,124,1,2
25,128,3,0
26,128,2,3
27,128,2,1
28,129,4,0
29,134,3,1
30,137,0,0
31,138,4,1
32,141,3,0
33,143,1,4
34,146,1,3
35,147,2,1
36,153,4,2
37,153,1,1
38,157,2,1
39,163,0,3
40,169,3,0
41,172,3,3
42,176,1,2
43,187,0,3
44,189,3,1
45,191,4,2
46,192,2,3
47,199,0,4
