,step,vertical_idx,horizontal_idx
0,8,3,3
1,16,3,0
2,22,3,2
3,27,2,1
4,28,3,4
5,40,2,1
6,41,3,2
7,42,0,0
8,42,0,3
9,42,2,2
10,42,0,0
11,43,1,1
12,46,2,3
13,50,2,3
14,60,3,2
15,68,4,0
16,70,0,0
17,72,1,0
18,72,0,1
19,80,1,4
20,82,1,1
21,85,4,3
22,85,0,2
23,86,2,2
24,92,3,2
25,105,2,1
26,106,0,4
27,107,1,0
28,108,2,3
29,113,1,3
30,114,2,3
31,114,4,4
32,115,1,4
33,127,0,2
34,130,0,1
35,137,0,1
36,141,0,0
37,154,3,4
38,156,2,2
39,157,4,3
40,160,0,0
41,168,2,4
42,169,3,3
43,171,2,2
44,177,0,0
45,181,1,1
46,184,4,2
47,192,2,3
48,192,4,2
49,195,0,2
