,step,vertical_idx,horizontal_idx
0,1,4,4
1,12,2,1
2,15,3,1
3,15,3,2
4,16,4,0
5,17,1,0
6,20,0,2
7,23,0,4
8,26,1,3
9,28,0,1
10,34,4,0
11,35,0,2
12,40,1,2
13,45,0,1
14,48,1,2
15,51,0,4
16,51,4,4
17,56,4,3
18,58,0,0
19,63,4,4
20,67,4,2
21,70,1,3
22,80,1,3
23,81,4,2
24,83,2,4
25,94,0,1
26,102,4,4
27,110,3,3
28,110,4,3
29,115,3,4
30,115,3,2
31,116,1,1
32,117,2,3
33,118,3,4
34,121,1,4
35,134,2,1
36,142,0,3
37,146,3,1
38,146,1,4
39,147,4,3
40,149,0,3
41,149,3,1
42,150,2,1
43,151,4,0
44,160,0,3
45,162,3,4
46,163,0,3
47,165,2,4
48,168,2,1
49,172,3,3
50,173,0,4
51,176,2,3
52,179,4,2
53,183,3,1
54,189,3,2
55,194,4,4
56,196,4,4
57,197,0,2
58,199,0,4
