,step,vertical_idx,horizontal_idx
0,3,3,3
1,5,0,2
2,6,1,0
3,10,3,4
4,13,4,0
5,16,3,3
6,19,2,4
7,23,4,0
8,36,0,0
9,36,4,4
10,39,3,1
11,39,3,3
12,44,3,2
13,44,1,4
14,48,3,0
15,53,2,2
16,60,1,1
17,63,0,1
18,65,1,2
19,66,2,1
20,75,4,0
21,75,3,3
22,84,2,4
23,91,3,0
24,95,1,3
25,96,4,1
26,101,3,2
27,101,2,3
28,101,2,4
29,102,1,3
30,103,4,2
31,109,4,2
32,114,4,1
33,115,2,3
34,115,2,2
35,118,4,4
36,123,2,3
37,127,4,2
38,130,4,3
39,134,1,4
40,135,3,1
41,136,4,3
42,143,2,4
43,143,3,2
44,144,0,0
45,154,4,2
46,154,3,4
47,169,2,4
48,169,4,3
49,173,0,4
50,176,4,2
51,179,3,4
52,185,0,4
53,187,3,1
54,197,1,1
55,200,4,3
