,step,vertical_idx,horizontal_idx
0,5,0,0
1,6,3,0
2,8,4,0
3,26,4,1
4,32,1,3
5,37,4,1
6,53,3,1
7,54,2,4
8,55,0,2
9,60,1,2
10,64,3,4
11,65,4,4
12,70,2,3
13,71,2,3
14,75,0,2
15,76,0,1
16,78,0,0
17,80,0,1
18,86,4,4
19,92,4,1
20,94,1,4
21,96,0,1
22,102,1,3
23,108,4,0
24,109,4,1
25,112,2,4
26,113,0,1
27,127,4,2
28,130,0,3
29,137,3,2
30,142,0,1
31,143,2,3
32,150,1,4
33,155,3,2
34,156,1,4
35,158,1,4
36,177,3,3
37,182,4,4
38,183,1,0
39,186,3,0
40,186,2,1
41,190,1,0
42,191,3,4
43,195,0,2
44,197,3,4
45,199,3,2
