,step,vertical_idx,horizontal_idx
0,7,1,4
1,7,0,3
2,11,2,2
3,13,3,1
4,14,1,4
5,16,0,3
6,20,2,4
7,23,0,1
8,24,4,2
9,28,4,1
10,37,4,3
11,43,3,1
12,43,2,2
13,47,1,1
14,47,3,4
15,50,4,0
16,53,3,4
17,56,1,3
18,62,1,3
19,71,2,1
20,71,2,1
21,73,4,3
22,78,3,2
23,79,1,2
24,82,1,4
25,83,4,1
26,89,2,4
27,99,2,1
28,100,0,2
29,102,2,1
30,103,0,4
31,107,2,3
32,107,4,4
33,108,1,3
34,111,4,2
35,112,4,2
36,112,4,4
37,114,4,3
38,115,1,3
39,115,4,0
40,121,4,3
41,123,3,3
42,124,0,0
43,124,2,4
44,126,2,1
45,127,4,1
46,136,0,4
47,140,4,4
48,142,0,4
49,144,1,2
50,146,4,3
51,146,1,4
52,147,0,3
53,152,3,1
54,157,4,4
55,164,1,2
56,165,0,4
57,166,4,1
58,169,3,4
59,171,3,4
60,175,1,1
61,184,4,4
62,189,1,4
63,192,1,3
64,198,0,1
