,step,vertical_idx,horizontal_idx
0,7,4,3
1,8,2,2
2,17,1,4
3,21,1,0
4,23,1,4
5,24,0,3
6,26,1,2
7,28,3,4
8,29,0,2
9,36,0,0
10,36,3,2
11,39,0,3
12,42,0,4
13,44,3,2
14,46,0,2
15,51,0,4
16,61,1,3
17,66,2,2
18,67,4,4
19,70,1,4
20,77,3,3
21,84,2,4
22,89,3,4
23,94,0,0
24,99,4,2
25,102,1,3
26,107,3,4
27,112,3,1
28,114,1,3
29,127,0,2
30,131,4,2
31,132,3,4
32,139,1,4
33,140,2,2
34,144,4,2
35,148,0,3
36,153,3,4
37,157,4,4
38,158,2,1
39,164,3,3
40,170,1,3
41,173,1,0
42,174,4,0
43,180,1,4
44,181,1,3
45,181,3,0
46,182,3,0
47,199,3,1
48,200,2,3
