,step,vertical_idx,horizontal_idx
0,14,1,0
1,20,1,0
2,20,1,1
3,21,1,4
4,27,2,1
5,34,1,0
6,43,4,2
7,46,4,1
8,49,0,0
9,50,3,2
10,51,1,0
11,54,0,0
12,56,3,0
13,60,1,3
14,61,1,1
15,65,4,1
16,73,3,3
17,86,4,0
18,87,1,0
19,104,1,0
20,107,1,0
21,115,1,0
22,117,0,1
23,120,1,1
24,120,4,0
25,121,1,1
26,121,3,2
27,128,2,3
28,129,3,1
29,135,1,1
30,136,1,4
31,136,4,2
32,139,1,0
33,139,3,0
34,141,0,1
35,149,3,0
36,154,3,1
37,158,3,2
38,161,1,2
39,161,2,1
40,163,1,1
41,169,3,1
42,172,1,4
43,174,0,3
44,175,0,1
45,175,2,1
46,175,4,0
47,176,3,3
48,190,0,1
49,190,0,4
50,193,4,0
51,197,3,3
52,198,2,2
53,200,3,2
