,step,vertical_idx,horizontal_idx
0,3,2,1
1,4,1,2
2,5,3,3
3,12,3,2
4,12,4,0
5,18,0,0
6,18,1,2
7,19,0,1
8,20,3,1
9,22,4,0
10,32,3,2
11,37,1,0
12,46,3,1
13,48,1,1
14,50,3,0
15,57,4,0
16,58,0,2
17,58,3,1
18,61,4,0
19,65,2,2
20,69,0,1
21,69,0,4
22,71,1,0
23,73,3,2
24,76,3,1
25,81,1,2
26,82,3,2
27,84,1,1
28,94,0,2
29,95,1,1
30,97,0,0
31,98,1,1
32,101,1,4
33,102,3,2
34,103,1,0
35,108,2,1
36,118,0,3
37,118,4,3
38,123,1,1
39,130,1,4
40,131,1,1
41,138,4,2
42,143,3,0
43,144,1,0
44,144,4,0
45,153,0,0
46,161,4,1
47,164,1,1
48,169,3,0
49,174,1,2
50,175,0,2
51,175,4,1
52,177,3,4
53,187,1,0
54,193,1,3
