,step,vertical_idx,horizontal_idx
0,3,0,3
1,5,3,0
2,7,4,2
3,8,1,1
4,12,4,0
5,16,2,2
6,16,4,2
7,20,3,0
8,29,1,0
9,31,0,0
10,36,0,2
11,36,4,1
12,40,1,4
13,58,1,3
14,59,1,2
15,59,4,0
16,64,3,4
17,65,4,2
18,71,1,2
19,78,2,4
20,86,4,2
21,87,4,2
22,92,4,2
23,102,0,2
24,108,4,1
25,114,1,2
26,123,0,2
27,132,4,4
28,135,1,0
29,140,2,2
30,141,0,3
31,141,1,3
32,143,4,0
33,144,2,1
34,145,2,1
35,146,2,1
36,158,4,2
37,159,0,2
38,162,0,1
39,162,0,2
40,166,0,0
41,179,0,0
42,182,4,3
43,184,1,0
44,185,4,0
45,187,3,3
46,189,3,0
47,190,0,2
48,190,1,0
49,194,3,0
50,197,1,3
51,200,0,3
