,step,vertical_idx,horizontal_idx
0,3,3,2
1,4,3,4
2,6,3,0
3,8,3,1
4,9,3,0
5,11,2,1
6,12,3,2
7,22,3,2
8,29,1,2
9,32,0,2
10,32,1,0
11,36,0,3
12,37,1,1
13,44,2,4
14,46,4,0
15,51,0,2
16,55,2,1
17,56,2,2
18,57,4,1
19,60,0,0
20,60,3,0
21,67,0,3
22,71,0,4
23,72,4,2
24,72,4,3
25,93,1,3
26,96,2,2
27,97,0,0
28,99,0,4
29,109,2,4
30,110,2,1
31,111,4,1
32,117,1,0
33,123,1,0
34,125,4,4
35,127,4,2
36,133,0,1
37,134,2,4
38,137,1,3
39,140,1,0
40,140,4,1
41,143,4,3
42,149,2,1
43,160,2,2
44,161,1,4
45,164,1,0
46,169,1,4
47,178,4,1
48,179,4,0
49,183,0,0
50,186,3,2
51,187,4,2
52,190,0,1
53,195,4,1
