,step,vertical_idx,horizontal_idx
0,2,0,1
1,3,3,2
2,7,1,1
3,10,2,4
4,10,3,0
5,13,0,2
6,13,4,2
7,23,0,3
8,29,4,2
9,31,0,3
10,34,0,0
11,35,4,0
12,36,1,0
13,37,2,4
14,51,3,0
15,63,4,1
16,65,1,0
17,68,3,4
18,73,1,0
19,73,4,0
20,74,0,0
21,76,3,3
22,76,4,3
23,79,4,2
24,80,4,2
25,87,2,1
26,87,4,0
27,91,0,0
28,97,0,0
29,98,3,1
30,99,0,1
31,106,4,3
32,111,2,1
33,114,0,4
34,117,0,0
35,123,2,1
36,124,4,0
37,125,2,2
38,126,0,0
39,130,2,1
40,131,0,1
41,132,0,2
42,133,1,0
43,135,1,0
44,136,3,4
45,149,3,0
46,153,2,1
47,155,0,1
48,156,3,3
49,159,3,0
50,161,1,2
51,166,0,0
52,170,0,0
53,170,3,1
54,171,0,0
55,171,3,0
56,177,4,1
57,178,0,1
58,188,3,0
59,195,2,1
60,195,3,0
61,197,0,2
62,198,3,1
