,step,vertical_idx,horizontal_idx
0,6,2,1
1,6,3,0
2,8,3,0
3,9,1,0
4,10,2,1
5,10,4,0
6,11,0,0
7,12,3,2
8,14,1,1
9,19,3,0
10,19,4,0
11,23,1,0
12,26,0,0
13,29,2,2
14,30,0,4
15,37,1,1
16,45,4,0
17,49,0,0
18,52,3,0
19,56,1,1
20,64,4,0
21,65,4,3
22,73,3,2
23,94,2,2
24,95,3,1
25,95,4,2
26,101,1,1
27,102,1,2
28,112,3,3
29,115,1,0
30,121,2,2
31,125,0,2
32,129,4,2
33,131,2,1
34,135,1,1
35,138,0,0
36,141,0,1
37,141,4,0
38,146,0,0
39,151,1,2
40,158,0,0
41,158,1,2
42,166,3,0
43,166,3,1
44,167,4,4
45,180,3,0
46,190,2,1
47,196,0,2
