,step,vertical_idx,horizontal_idx
0,3,4,3
1,9,2,2
2,11,2,2
3,15,4,0
4,16,3,0
5,20,2,3
6,22,0,0
7,22,3,2
8,24,0,0
9,25,2,1
10,30,2,3
11,34,1,1
12,34,4,2
13,40,4,1
14,43,2,2
15,47,1,2
16,47,2,2
17,52,1,0
18,59,2,2
19,61,4,0
20,63,4,0
21,73,0,1
22,75,1,2
23,82,4,1
24,83,0,0
25,91,4,3
26,95,3,1
27,96,2,2
28,97,2,3
29,104,1,2
30,104,2,3
31,109,1,1
32,119,0,0
33,120,4,3
34,121,4,0
35,121,4,1
36,126,3,3
37,127,0,2
38,136,1,2
39,138,4,0
40,142,0,0
41,148,1,0
42,154,0,3
43,160,3,0
44,160,3,3
45,165,0,3
46,166,1,3
47,169,3,0
48,183,2,1
49,186,0,1
50,199,3,0
