,step,vertical_idx,horizontal_idx
0,3,0,0
1,5,0,1
2,8,0,0
3,12,4,2
4,13,3,2
5,13,4,2
6,14,3,3
7,15,4,2
8,26,0,4
9,29,2,1
10,29,4,2
11,33,1,3
12,38,0,0
13,40,0,0
14,43,4,0
15,44,3,1
16,49,1,0
17,60,0,0
18,63,3,1
19,63,3,4
20,78,4,1
21,82,3,1
22,85,2,1
23,93,1,1
24,95,0,3
25,95,1,3
26,96,1,1
27,100,0,1
28,113,2,1
29,115,0,3
30,117,1,3
31,121,3,4
32,126,0,1
33,131,2,3
34,131,3,1
35,132,4,0
36,139,2,1
37,143,3,1
38,152,1,3
39,155,0,2
40,156,1,3
41,156,2,3
42,164,0,1
43,168,4,1
44,175,3,2
45,184,4,2
46,185,3,4
47,185,4,0
48,200,4,2
