,step,vertical_idx,horizontal_idx
0,3,2,1
1,4,1,0
2,5,0,0
3,6,1,0
4,8,0,1
5,9,3,2
6,19,1,1
7,19,4,1
8,23,0,2
9,40,4,3
10,44,4,3
11,47,3,2
12,49,3,4
13,55,3,3
14,57,4,1
15,64,4,0
16,70,1,3
17,78,3,3
18,78,4,1
19,80,4,0
20,86,2,2
21,87,1,0
22,90,0,0
23,90,1,1
24,93,3,1
25,94,3,3
26,98,4,0
27,99,0,1
28,103,4,1
29,108,0,4
30,111,3,3
31,117,3,0
32,132,1,0
33,136,4,2
34,140,0,2
35,140,4,1
36,146,4,0
37,156,1,3
38,160,3,2
39,161,3,4
40,162,0,2
41,162,4,1
42,169,0,1
43,172,4,0
44,174,1,0
45,178,1,0
46,179,1,4
47,187,1,2
48,192,3,2
49,198,1,0
50,200,4,2
