,step,vertical_idx,horizontal_idx
0,2,3,1
1,4,4,3
2,6,2,1
3,8,4,1
4,10,0,0
5,14,0,4
6,17,4,1
7,18,4,1
8,20,4,1
9,21,1,0
10,21,2,1
11,29,4,1
12,30,1,0
13,34,1,0
14,36,1,2
15,41,2,1
16,42,3,3
17,44,1,1
18,50,0,0
19,53,0,3
20,58,2,1
21,58,3,2
22,66,4,1
23,74,4,0
24,83,1,3
25,83,3,0
26,87,4,3
27,88,0,1
28,90,3,2
29,91,0,0
30,93,3,0
31,98,4,0
32,102,4,2
33,106,0,2
34,111,3,2
35,112,1,3
36,114,2,2
37,115,0,0
38,116,4,0
39,119,1,3
40,121,4,0
41,122,4,1
42,125,4,1
43,128,4,3
44,132,0,4
45,137,1,1
46,138,1,0
47,145,0,1
48,146,3,0
49,147,0,1
50,147,2,3
51,147,3,2
52,151,3,1
53,157,0,3
54,159,1,1
55,160,1,0
56,164,4,4
57,168,0,1
58,170,3,1
59,174,2,1
60,178,3,0
61,186,2,2
62,188,1,4
63,197,3,3
