,step,vertical_idx,horizontal_idx
0,1,3,3
1,13,1,0
2,14,1,2
3,16,2,2
4,20,1,0
5,28,3,2
6,33,2,1
7,34,4,0
8,38,4,3
9,48,1,0
10,49,1,0
11,60,3,3
12,62,0,1
13,66,3,0
14,76,1,2
15,79,0,1
16,81,4,0
17,81,4,2
18,88,3,0
19,91,0,1
20,95,3,3
21,97,4,1
22,98,3,3
23,100,0,1
24,108,1,1
25,109,3,0
26,114,2,1
27,124,1,1
28,127,2,1
29,128,0,0
30,129,4,0
31,131,0,2
32,132,3,1
33,135,2,3
34,138,4,1
35,146,3,0
36,150,0,3
37,152,3,0
38,159,0,1
39,160,3,1
40,163,3,1
41,167,2,2
42,171,4,0
43,172,4,1
44,177,0,2
45,177,1,0
46,187,3,1
47,200,2,1
