,step,vertical_idx,horizontal_idx
0,4,0,1
1,4,3,0
2,5,1,0
3,7,4,3
4,16,2,2
5,27,1,0
6,28,4,0
7,34,4,1
8,41,1,3
9,42,1,4
10,43,4,1
11,44,0,0
12,44,3,1
13,45,1,0
14,49,1,1
15,50,1,2
16,53,2,2
17,55,4,1
18,66,1,3
19,68,4,2
20,71,3,4
21,72,3,0
22,80,1,1
23,83,0,1
24,93,3,0
25,99,3,0
26,103,0,1
27,105,4,3
28,110,4,0
29,114,0,3
30,133,1,2
31,135,1,1
32,135,1,2
33,143,0,0
34,150,0,2
35,150,0,3
36,153,4,1
37,171,1,0
38,175,3,0
39,176,0,1
40,176,2,1
41,177,4,2
42,178,0,2
43,186,4,3
44,189,2,3
45,192,1,0
46,198,4,2
47,200,1,0
