,step,vertical_idx,horizontal_idx
0,4,4,0
1,6,2,1
2,16,0,2
3,17,0,2
4,18,4,1
5,20,3,0
6,23,3,2
7,23,4,2
8,32,0,1
9,43,2,2
10,48,1,0
11,49,0,1
12,50,4,0
13,53,3,3
14,55,3,0
15,58,3,0
16,60,1,0
17,62,0,1
18,72,0,0
19,75,3,0
20,84,1,0
21,85,0,0
22,85,0,2
23,88,4,0
24,90,4,3
25,91,1,0
26,95,2,3
27,97,1,0
28,99,4,2
29,104,4,0
30,111,0,1
31,112,2,1
32,112,4,2
33,123,0,1
34,125,3,1
35,128,0,0
36,135,2,2
37,136,3,1
38,136,4,1
39,140,2,1
40,148,0,1
41,151,1,2
42,155,1,4
43,157,1,2
44,157,4,4
45,160,3,0
46,161,0,2
47,166,3,4
48,168,2,2
49,171,2,1
50,199,0,1
