,step,vertical_idx,horizontal_idx
0,2,4,1
1,6,1,2
2,11,0,1
3,23,1,3
4,24,1,4
5,24,3,2
6,27,4,2
7,29,0,0
8,33,0,2
9,47,3,2
10,55,3,1
11,56,4,0
12,59,3,2
13,63,1,3
14,70,4,2
15,73,0,0
16,74,1,1
17,88,0,1
18,91,0,1
19,91,4,3
20,92,0,0
21,94,1,0
22,96,0,1
23,96,3,0
24,104,4,0
25,107,4,0
26,108,4,3
27,109,2,2
28,113,0,3
29,113,4,4
30,121,1,0
31,133,3,3
32,134,0,2
33,136,0,2
34,141,4,3
35,142,2,2
36,144,0,3
37,146,4,3
38,154,4,0
39,171,4,1
40,174,1,0
41,177,1,1
42,179,0,3
43,181,1,3
44,189,3,0
45,192,0,2
46,197,2,1
