,step,vertical_idx,horizontal_idx
0,3,1,0
1,11,0,0
2,13,3,1
3,14,4,0
4,15,3,1
5,15,4,2
6,18,0,2
7,23,2,2
8,27,4,1
9,32,0,1
10,34,1,1
11,38,4,1
12,44,1,3
13,47,3,1
14,48,1,1
15,53,3,4
16,57,3,0
17,58,4,0
18,62,3,1
19,64,2,1
20,65,2,1
21,73,2,1
22,81,3,2
23,84,0,3
24,84,4,1
25,102,3,0
26,102,4,1
27,105,0,2
28,106,4,0
29,109,0,1
30,110,1,1
31,112,4,2
32,115,4,1
33,116,1,4
34,122,0,1
35,126,0,1
36,131,1,1
37,132,4,0
38,135,0,1
39,138,1,0
40,141,3,0
41,145,0,0
42,150,3,1
43,151,0,2
44,153,1,0
45,159,3,3
46,161,3,0
47,162,3,2
48,168,2,1
49,177,4,2
50,179,3,1
51,181,4,1
52,182,0,2
53,194,0,0
54,194,3,1
55,197,2,1
