,step,vertical_idx,horizontal_idx
0,7,4,1
1,12,0,1
2,15,1,2
3,17,1,2
4,30,4,3
5,36,3,2
6,39,4,1
7,41,3,0
8,48,0,4
9,50,3,0
10,51,2,1
11,63,2,4
12,64,2,2
13,68,4,0
14,70,0,1
15,71,0,0
16,75,3,1
17,77,4,2
18,78,2,4
19,81,1,1
20,82,1,0
21,84,3,3
22,85,2,3
23,87,2,2
24,104,0,0
25,106,3,2
26,110,3,1
27,115,0,0
28,115,2,1
29,118,1,0
30,124,0,0
31,133,1,3
32,135,1,0
33,135,1,3
34,135,4,1
35,138,4,0
36,149,4,1
37,150,3,1
38,163,1,3
39,168,0,1
40,169,3,4
41,170,4,0
42,178,1,1
43,180,1,1
44,180,4,4
45,182,0,1
46,182,2,1
47,185,1,0
48,194,2,1
49,195,1,1
50,198,0,0
51,198,1,0
52,198,2,1
