,step,vertical_idx,horizontal_idx
0,4,3,3
1,6,4,2
2,14,1,0
3,16,1,2
4,18,3,4
5,20,4,2
6,21,0,0
7,26,1,3
8,27,3,0
9,28,2,2
10,28,3,2
11,32,1,3
12,35,0,2
13,38,1,0
14,42,3,2
15,45,4,3
16,48,0,3
17,49,2,2
18,49,2,3
19,55,1,1
20,55,4,0
21,61,3,0
22,62,3,0
23,63,2,1
24,71,2,2
25,79,2,1
26,80,1,2
27,86,2,3
28,88,2,3
29,101,1,1
30,109,3,0
31,113,0,1
32,116,1,0
33,118,1,1
34,118,1,3
35,123,1,2
36,140,0,1
37,142,0,0
38,158,0,1
39,158,3,1
40,162,1,2
41,167,0,0
42,169,1,2
43,175,1,0
44,180,0,0
45,185,3,4
46,190,1,0
47,190,1,3
48,195,0,3
