,step,vertical_idx,horizontal_idx
0,4,1,1
1,5,2,1
2,5,4,0
3,9,1,0
4,9,3,0
5,20,0,0
6,27,0,3
7,32,4,3
8,34,3,0
9,36,2,4
10,38,4,2
11,44,4,1
12,49,3,2
13,51,1,2
14,59,3,0
15,63,3,1
16,67,3,1
17,67,4,4
18,70,3,1
19,73,0,0
20,75,1,3
21,81,0,2
22,94,3,2
23,95,1,0
24,104,4,1
25,107,1,1
26,107,1,3
27,110,1,0
28,115,2,2
29,118,4,1
30,125,1,1
31,139,1,1
32,140,1,1
33,145,1,2
34,145,2,3
35,145,3,0
36,148,4,2
37,164,1,3
38,164,3,0
39,170,0,4
40,171,3,2
41,175,0,2
42,178,1,4
43,183,1,0
44,185,0,3
45,190,2,3
46,191,0,1
47,197,2,1
