,step,vertical_idx,horizontal_idx
0,13,3,1
1,23,4,1
2,24,3,0
3,29,2,2
4,32,0,2
5,36,4,0
6,37,3,0
7,40,3,3
8,41,4,2
9,44,1,3
10,45,3,2
11,56,1,0
12,59,1,1
13,67,1,1
14,68,3,3
15,73,0,0
16,76,1,0
17,78,0,2
18,78,0,3
19,78,4,1
20,80,4,3
21,86,3,1
22,87,3,2
23,88,0,0
24,99,1,1
25,110,0,2
26,115,0,1
27,116,0,1
28,121,4,0
29,125,0,0
30,127,4,1
31,130,2,1
32,132,4,1
33,136,0,4
34,137,1,2
35,138,4,4
36,150,4,0
37,152,2,2
38,154,4,2
39,160,1,3
40,168,2,2
41,173,3,0
42,174,0,2
43,176,0,3
44,177,3,0
45,178,3,2
46,189,0,0
47,189,2,2
48,200,3,0
