,step,vertical_idx,horizontal_idx
0,4,3,2
1,10,3,0
2,17,1,0
3,22,1,1
4,22,3,0
5,24,1,0
6,24,1,3
7,28,3,0
8,34,1,2
9,39,1,0
10,45,2,2
11,49,1,3
12,51,2,2
13,53,0,0
14,58,3,0
15,60,0,0
16,65,0,0
17,72,1,0
18,77,4,1
19,81,0,0
20,81,3,2
21,81,4,3
22,83,2,3
23,85,3,2
24,100,0,2
25,104,0,1
26,106,3,3
27,109,0,4
28,111,1,3
29,116,0,0
30,122,3,0
31,123,1,0
32,126,3,0
33,132,2,3
34,138,1,0
35,141,0,1
36,141,3,2
37,142,4,3
38,143,3,0
39,147,2,4
40,160,0,1
41,161,2,3
42,162,1,3
43,169,3,0
44,177,0,1
45,178,4,1
46,180,0,1
47,185,4,1
48,189,4,3
