,step,vertical_idx,horizontal_idx
0,12,3,1
1,18,3,2
2,18,3,4
3,20,2,2
4,20,4,0
5,22,3,4
6,23,3,0
7,24,2,2
8,24,4,0
9,29,1,0
10,31,3,0
11,36,2,1
12,39,0,2
13,39,4,3
14,47,0,0
15,49,0,3
16,50,4,1
17,56,1,0
18,59,3,1
19,61,0,0
20,69,4,4
21,82,0,0
22,83,4,1
23,84,0,1
24,85,4,1
25,104,0,2
26,105,0,1
27,105,1,0
28,108,0,2
29,109,0,1
30,113,1,1
31,113,2,2
32,115,1,0
33,127,0,1
34,129,1,1
35,141,0,0
36,155,2,2
37,155,4,0
38,156,3,0
39,157,0,0
40,158,4,0
41,160,3,2
42,164,0,4
43,168,0,3
44,180,3,0
45,184,1,1
46,186,2,2
47,186,3,2
48,191,4,1
49,193,2,3
50,196,1,0
51,198,3,0
