,step,vertical_idx,horizontal_idx
0,13,1,0
1,14,4,1
2,17,4,2
3,25,1,0
4,28,4,0
5,32,3,1
6,35,4,0
7,39,0,1
8,40,3,0
9,43,1,0
10,46,3,0
11,50,0,0
12,50,2,2
13,58,0,1
14,64,1,0
15,73,1,1
16,73,4,2
17,82,3,2
18,84,1,1
19,85,1,0
20,85,3,0
21,87,1,0
22,88,1,3
23,90,0,1
24,90,1,1
25,90,4,0
26,92,3,1
27,95,2,1
28,96,1,3
29,111,4,3
30,113,0,0
31,117,1,2
32,117,2,3
33,119,3,1
34,125,1,2
35,132,0,3
36,138,3,0
37,139,2,1
38,141,4,2
39,142,1,0
40,142,1,1
41,152,4,3
42,161,2,4
43,162,3,1
44,168,3,0
45,170,4,2
46,176,1,1
47,187,1,0
48,190,1,2
49,195,1,0
50,195,1,2
51,195,2,2
52,197,4,0
53,200,3,1
