,step,vertical_idx,horizontal_idx
0,2,3,3
1,4,3,1
2,12,4,4
3,13,3,3
4,19,4,2
5,29,1,0
6,33,2,1
7,37,4,0
8,38,3,2
9,45,0,1
10,48,4,3
11,49,2,1
12,51,1,2
13,62,0,1
14,65,1,2
15,74,1,3
16,74,4,1
17,77,3,3
18,82,0,2
19,82,1,1
20,84,4,0
21,87,3,0
22,90,0,0
23,95,4,0
24,96,2,2
25,103,4,0
26,107,0,2
27,108,2,2
28,110,4,4
29,118,3,3
30,123,0,4
31,133,0,1
32,133,2,1
33,140,0,2
34,141,0,3
35,151,3,4
36,151,4,1
37,162,3,2
38,164,2,3
39,167,1,0
40,167,3,0
41,171,1,2
42,171,2,1
43,176,0,3
44,179,4,0
45,184,2,1
46,190,2,1
47,190,2,4
48,200,3,3
