,step,vertical_idx,horizontal_idx
0,4,1,3
1,16,1,2
2,16,3,1
3,17,0,1
4,18,1,1
5,27,2,2
6,28,4,0
7,36,4,1
8,39,1,3
9,43,2,4
10,43,4,0
11,52,3,2
12,53,1,1
13,55,2,2
14,62,3,2
15,62,4,0
16,65,0,0
17,66,4,0
18,71,2,2
19,72,2,2
20,77,0,1
21,79,1,0
22,79,1,3
23,84,2,3
24,86,4,4
25,88,4,0
26,92,1,0
27,93,4,3
28,96,1,4
29,105,3,3
30,112,2,2
31,121,0,1
32,122,1,1
33,128,0,0
34,133,2,1
35,133,3,2
36,133,4,0
37,146,0,0
38,149,3,0
39,151,0,1
40,158,1,0
41,162,2,1
42,165,1,0
43,165,3,1
44,165,4,3
45,168,1,1
46,171,4,4
47,172,0,3
48,173,3,2
49,177,0,0
50,177,4,3
51,188,4,2
52,191,3,0
53,199,4,1
