,step,vertical_idx,horizontal_idx
0,1,0,0
1,1,1,3
2,3,0,0
3,6,4,0
4,19,1,2
5,25,3,2
6,39,3,0
7,47,4,2
8,49,3,1
9,55,4,3
10,60,1,1
11,61,3,1
12,62,2,2
13,62,3,2
14,63,2,1
15,81,1,0
16,81,1,1
17,81,3,0
18,82,2,3
19,84,4,0
20,86,1,0
21,88,3,1
22,90,1,0
23,101,3,2
24,103,1,1
25,108,4,1
26,109,4,2
27,114,3,1
28,117,2,4
29,139,3,1
30,144,2,1
31,146,4,0
32,151,1,0
33,153,3,4
34,163,4,4
35,170,3,3
36,172,3,2
37,173,1,2
38,175,3,1
39,186,2,2
40,189,3,0
41,193,4,1
42,194,0,0
43,198,0,0
44,199,0,0
45,200,1,0
46,200,1,1
