,step,vertical_idx,horizontal_idx
0,3,1,2
1,7,4,2
2,16,3,0
3,17,4,1
4,21,4,4
5,26,0,1
6,27,4,1
7,28,1,2
8,32,2,1
9,34,1,4
10,45,1,1
11,47,2,1
12,51,1,2
13,52,1,3
14,53,0,4
15,62,4,1
16,63,0,1
17,63,4,4
18,74,3,1
19,75,0,0
20,77,4,0
21,81,4,3
22,82,0,0
23,83,1,2
24,83,3,0
25,83,4,1
26,85,1,0
27,88,3,2
28,90,3,2
29,97,4,4
30,101,2,1
31,108,1,1
32,115,0,1
33,116,1,0
34,118,3,1
35,120,3,0
36,122,2,4
37,135,4,2
38,137,1,1
39,140,2,3
40,141,2,2
41,145,2,2
42,159,0,3
43,161,0,0
44,166,4,2
45,170,2,3
46,181,2,4
47,185,1,0
48,186,3,0
49,192,3,1
50,200,0,3
