,step,vertical_idx,horizontal_idx
0,2,2,3
1,4,3,3
2,18,0,2
3,19,0,0
4,20,2,2
5,28,4,2
6,34,2,1
7,40,2,4
8,54,4,0
9,58,0,1
10,61,0,1
11,64,4,1
12,65,4,1
13,67,1,1
14,69,2,2
15,69,4,1
16,70,1,3
17,73,2,1
18,75,3,2
19,80,0,0
20,83,3,0
21,83,4,4
22,87,4,0
23,92,0,0
24,97,3,3
25,97,4,2
26,100,1,2
27,103,3,1
28,103,4,1
29,109,4,3
30,119,3,3
31,123,0,2
32,135,3,0
33,138,0,1
34,143,3,1
35,151,2,1
36,153,1,1
37,153,2,2
38,155,0,3
39,156,2,3
40,163,0,1
41,163,1,0
42,163,2,1
43,165,1,2
44,168,2,3
45,171,1,1
46,171,3,2
47,175,3,1
48,176,1,4
49,177,4,2
50,182,0,1
51,188,0,0
52,190,0,1
53,190,1,2
54,191,3,0
55,193,4,0
