,step,vertical_idx,horizontal_idx
0,1,4,2
1,3,0,1
2,7,1,2
3,11,3,0
4,19,3,1
5,22,1,0
6,22,3,3
7,23,0,0
8,30,4,3
9,31,2,3
10,38,0,3
11,51,1,1
12,52,1,1
13,57,0,0
14,61,3,0
15,66,1,1
16,68,1,0
17,70,0,0
18,72,3,0
19,75,1,0
20,86,2,1
21,88,3,0
22,90,1,0
23,92,3,1
24,96,0,1
25,96,1,1
26,97,3,2
27,110,4,0
28,110,4,3
29,137,1,1
30,137,3,0
31,145,2,2
32,146,0,2
33,148,2,2
34,149,1,1
35,150,3,3
36,151,3,3
37,158,1,4
38,161,1,2
39,167,0,2
40,174,0,1
41,175,2,1
42,178,4,2
43,182,3,1
44,184,0,4
45,188,0,2
46,193,0,3
47,196,3,0
48,197,3,0
49,200,2,3
50,200,4,0
