,step,vertical_idx,horizontal_idx
0,5,4,4
1,6,1,2
2,17,1,3
3,20,4,2
4,32,0,0
5,39,4,2
6,48,3,1
7,49,2,2
8,56,3,3
9,62,0,0
10,65,3,1
11,71,0,3
12,71,3,2
13,74,0,1
14,75,3,3
15,77,1,0
16,79,2,2
17,82,1,2
18,89,0,3
19,94,2,1
20,98,0,0
21,102,0,2
22,102,2,1
23,105,2,1
24,107,0,2
25,121,3,2
26,126,3,0
27,128,1,0
28,132,4,4
29,136,4,1
30,139,4,0
31,152,0,0
32,155,0,2
33,158,4,0
34,161,0,1
35,162,4,2
36,164,3,2
37,165,4,0
38,170,0,2
39,175,2,1
40,178,0,3
41,180,2,1
42,180,4,0
43,181,4,1
44,185,0,2
45,188,4,2
46,190,2,3
47,195,3,1
48,197,3,2
