,step,vertical_idx,horizontal_idx
0,8,3,2
1,12,0,2
2,16,4,0
3,22,1,1
4,25,2,4
5,26,4,2
6,30,1,2
7,33,1,0
8,36,4,0
9,39,0,0
10,42,3,1
11,42,4,0
12,48,3,0
13,49,3,3
14,53,1,0
15,55,2,2
16,61,1,3
17,67,2,4
18,72,4,1
19,73,1,3
20,74,3,1
21,81,3,1
22,87,2,2
23,88,0,1
24,94,3,2
25,97,4,3
26,99,3,0
27,100,4,1
28,117,3,1
29,119,3,0
30,122,4,1
31,125,3,1
32,126,3,1
33,128,4,4
34,135,2,2
35,135,4,0
36,142,4,2
37,151,4,3
38,164,1,0
39,164,3,0
40,166,1,3
41,172,2,1
42,177,2,1
43,178,1,1
44,178,3,0
45,180,3,1
46,182,3,2
47,186,2,2
48,187,1,0
49,187,1,4
50,189,1,3
51,189,2,1
52,193,4,0
53,196,1,0
54,198,0,0
