,step,vertical_idx,horizontal_idx
0,3,1,0
1,6,2,1
2,8,1,1
3,10,0,1
4,14,3,0
5,19,0,3
6,19,3,1
7,23,2,1
8,25,2,3
9,29,0,1
10,29,0,3
11,32,1,2
12,33,2,2
13,44,4,3
14,46,4,1
15,49,3,0
16,53,2,2
17,53,3,1
18,56,0,1
19,58,0,1
20,62,4,2
21,64,1,0
22,69,2,1
23,70,3,3
24,70,4,2
25,73,4,0
26,76,0,1
27,87,2,2
28,89,2,2
29,93,0,1
30,93,1,4
31,96,4,1
32,99,3,3
33,107,2,1
34,108,2,2
35,109,2,1
36,127,2,1
37,135,0,3
38,140,1,1
39,144,1,0
40,144,1,2
41,149,0,1
42,160,4,3
43,163,3,0
44,164,4,0
45,170,3,0
46,177,0,0
47,187,4,3
48,195,3,0
49,195,3,3
