,step,vertical_idx,horizontal_idx
0,8,0,2
1,9,3,3
2,14,0,3
3,19,2,2
4,21,0,2
5,21,1,1
6,23,3,0
7,26,2,3
8,27,0,4
9,30,1,3
10,31,1,3
11,32,4,1
12,33,1,0
13,34,0,4
14,35,3,3
15,36,2,2
16,37,2,1
17,40,0,2
18,41,3,1
19,42,3,1
20,45,4,0
21,47,1,3
22,53,2,1
23,59,2,1
24,64,1,0
25,71,3,0
26,74,4,1
27,76,1,3
28,77,0,0
29,77,1,0
30,80,4,4
31,82,3,3
32,89,0,2
33,89,3,4
34,92,2,1
35,99,4,1
36,101,4,1
37,102,4,4
38,106,0,1
39,108,0,2
40,112,0,4
41,115,4,2
42,116,4,4
43,123,0,3
44,125,3,0
45,127,4,3
46,129,4,1
47,143,3,1
48,144,3,1
49,147,1,1
50,151,4,0
51,155,4,4
52,162,4,4
53,167,3,3
54,178,1,1
55,178,2,3
56,189,3,3
57,191,0,0
58,200,4,0
